transaction_id,items
BREAD-8378,"Bread,Jam,The Nomad"
BREAD-8380,"Bread,Brownie,Coffee,Hot chocolate"
BREAD-8382,"Coffee,Spanish Brunch,Tea"
BREAD-8383,"Baguette,Fudge"
BREAD-8388,"Scone,Tea"
BREAD-8389,"Brownie,Tea,Tiffin"
BREAD-8390,"Bread,Scone"
BREAD-8391,"Cake,Coffee,Scone"
BREAD-8393,"Cake,Coffee"
BREAD-8394,"Bread,Cake,Tea"
BREAD-8395,"Coffee,Tea"
BREAD-8397,"Cake,Coffee,Hot chocolate"
BREAD-8399,"Chicken Stew,Tea"
BREAD-8400,"Cake,Cookies,Tea"
BREAD-8401,"Cake,Coffee,Tea"
BREAD-8402,"Cake,Coffee,Sandwich,Smoothies,Soup"
BREAD-8403,"Coffee,Coke,Salad"
BREAD-8406,"Coffee,Tiffin"
BREAD-8407,"Bread,Coffee,Scone,Spanish Brunch"
BREAD-8408,"Coffee,Medialuna"
BREAD-8412,"Cake,Coffee"
BREAD-8414,"Coffee,Medialuna,Tiffin"
BREAD-8415,"Bread,Coffee"
BREAD-8416,"Bread,Medialuna"
BREAD-8418,"Scone,Tea"
BREAD-8419,"Bread,Cake,Hot chocolate,Tea"
BREAD-8420,"Bread,Spanish Brunch"
BREAD-8422,"Coffee,Juice,Spanish Brunch,Tiffin,Truffles"
BREAD-8427,"Coffee,Scone"
BREAD-8429,"Art Tray,Coffee,Spanish Brunch"
BREAD-8430,"Hot chocolate,Spanish Brunch"
BREAD-8431,"Cake,Coffee,Scone"
BREAD-8432,"Coffee,Tiffin"
BREAD-8433,"Cookies,Tea"
BREAD-8434,"Bread,Coffee"
BREAD-8435,"Bread,Cookies,Muffin,Sandwich"
BREAD-8437,"Cake,Coffee,Pastry,Salad,Spanish Brunch,Tea"
BREAD-8438,"Coffee,Salad,Smoothies,Soup"
BREAD-8439,"Coffee,Sandwich,Tea"
BREAD-8441,"Baguette,Salad,Spanish Brunch,Toast"
BREAD-8443,"Bread,Cake,Muffin"
BREAD-8444,"Coffee,Pastry"
BREAD-8445,"Chicken Stew,Coffee,Sandwich"
BREAD-8446,"Cake,Coffee"
BREAD-8448,"Bread,Coffee,Coke,Mineral water,Soup,Spanish Brunch"
BREAD-8449,"Cake,Tea"
BREAD-8450,"Coffee,Muffin,Sandwich"
BREAD-8452,"Cake,Coffee,Scone,Tea"
BREAD-8453,"Pastry,Scone"
BREAD-8458,"Bread,Coffee"
BREAD-8459,"Bread,Coffee"
BREAD-8461,"Bread,Coffee"
BREAD-8462,"Bread,Coffee,Pastry,Toast"
BREAD-8463,"Bread,Cake,Pastry"
BREAD-8464,"Coffee,Muffin"
BREAD-8466,"Bread,Coffee"
BREAD-8467,"Coffee,Cookies,Mineral water,Toast"
BREAD-8468,"Spanish Brunch,Tea"
BREAD-8473,"Cake,Juice,Muffin"
BREAD-8476,"Juice,Sandwich"
BREAD-8477,"Coffee,Pastry"
BREAD-8478,"Coffee,Muffin"
BREAD-8479,"Sandwich,Truffles"
BREAD-8480,"Baguette,Coffee"
BREAD-8486,"Bread,Brownie,Coffee,Hot chocolate,Muffin"
BREAD-8487,"Bread,Coffee"
BREAD-8488,"Coffee,Sandwich"
BREAD-8489,"Coffee,Spanish Brunch"
BREAD-8490,"Coffee,Toast"
BREAD-8494,"Brownie,Tea"
BREAD-8495,"Bread,Hot chocolate,Tea"
BREAD-8496,"Bread,Salad"
BREAD-8497,"Salad,Tea"
BREAD-8498,"Coffee,Muffin"
BREAD-8501,"Bread,Coffee,Pastry,Tea"
BREAD-8502,"Coffee,Cookies,Farm House"
BREAD-8503,"Medialuna,Tea"
BREAD-8505,"Coffee,Cookies"
BREAD-8507,"Coffee,Pastry"
BREAD-8508,"Cake,Pastry"
BREAD-8509,"Bread,Scandinavian"
BREAD-8510,"Bread,Coffee"
BREAD-8511,"Coffee,Toast"
BREAD-8513,"Coffee,Pastry"
BREAD-8515,"Cake,Cookies,Mineral water"
BREAD-8516,"Coffee,Toast"
BREAD-8519,"Cake,Coffee,Tea"
BREAD-8520,"Coffee,Farm House"
BREAD-8523,"Coffee,Muffin"
BREAD-8525,"Coffee,Sandwich,Soup"
BREAD-8526,"Mineral water,Sandwich"
BREAD-8528,"Bread,Coffee,Farm House,Sandwich,Spanish Brunch"
BREAD-8529,"Cake,Coffee"
BREAD-8531,"Soup,Tea"
BREAD-8532,"Coffee,Cookies"
BREAD-8533,"Coffee,Sandwich"
BREAD-8534,"Bread,Coffee"
BREAD-8536,"Bread,Cake"
BREAD-8537,"Coffee,Sandwich"
BREAD-8539,"Coffee,Truffles"
BREAD-8540,"Coffee,Sandwich,Soup"
BREAD-8541,"Coffee,Sandwich,Tea"
BREAD-8542,"Coffee,Sandwich,Tea"
BREAD-8544,"Coffee,Cookies"
BREAD-8545,"Baguette,Bread,Coffee,Muffin"
BREAD-8546,"Bread,Christmas common"
BREAD-8547,"Bread,Cake,Coffee,Cookies"
BREAD-8550,"Bread,Cake,Coffee"
BREAD-8551,"Coffee,Cookies,Half slice Monster,Juice"
BREAD-8552,"Bread,Coffee"
BREAD-8554,"Bread,Muffin,Tea"
BREAD-8555,"Baguette,Farm House"
BREAD-8558,"Bread,Brownie,Coffee"
BREAD-8559,"Coffee,Sandwich"
BREAD-8560,"Cherry me Dried fruit,Coffee"
BREAD-8562,"Coffee,Coke,Muffin,Pastry"
BREAD-8564,"Brownie,Coffee,Scandinavian"
BREAD-8565,"Coffee,Pastry"
BREAD-8571,"Coffee,Toast"
BREAD-8572,"Coffee,Cookies,Tea"
BREAD-8573,"Smoothies,Tea"
BREAD-8578,"Chicken Stew,Juice"
BREAD-8579,"Bread,Coffee,Sandwich"
BREAD-8581,"Coffee,Toast"
BREAD-8582,"Cake,Coffee,Soup"
BREAD-8583,"Coffee,Toast"
BREAD-8584,"Bread,Granola,Mineral water,Spanish Brunch,Tea"
BREAD-8586,"Coke,Sandwich"
BREAD-8587,"Coffee,Soup"
BREAD-8590,"Coffee,Sandwich"
BREAD-8591,"Bread,Cake,Coffee,Tea"
BREAD-8592,"Juice,Pastry"
BREAD-8593,"Jam,Soup"
BREAD-8594,"Coffee,Salad,Spanish Brunch,Tea"
BREAD-8597,"Bread,Cake,Coffee,Juice"
BREAD-8602,"Juice,Truffles"
BREAD-8603,"Bread,Coffee,Soup,Tea"
BREAD-8605,"Bread,Cookies,Jam,Juice,Tea"
BREAD-8607,"Coffee,Pastry"
BREAD-8608,"Bread,Pastry"
BREAD-8614,"Bread,Coffee,Pastry"
BREAD-8617,"Juice,Tiffin"
BREAD-8618,"Brownie,Coffee,Cookies"
BREAD-8619,"Cookies,Pastry,Tea"
BREAD-8620,"Bread,Juice"
BREAD-8621,"Bread,Coffee,Toast"
BREAD-8623,"Cake,Coffee,Hot chocolate,Juice"
BREAD-8624,"Bread,Brownie"
BREAD-8625,"Coffee,Pastry"
BREAD-8626,"Bread,Brownie,Farm House,Tiffin"
BREAD-8627,"Bread,Sandwich"
BREAD-8631,"Coffee,Juice,Mineral water,Sandwich,Soup"
BREAD-8632,"Coffee,Pastry"
BREAD-8633,"Bread,Cake,Chicken Stew,Soup"
BREAD-8634,"Chicken Stew,Coffee"
BREAD-8635,"Chicken Stew,Juice,Spanish Brunch"
BREAD-8636,"Coffee,Cookies"
BREAD-8637,"Bread,Sandwich"
BREAD-8639,"Argentina Night,Bread,Sandwich"
BREAD-8640,"Bread,Coffee"
BREAD-8641,"Baguette,Coke,Salad,Truffles"
BREAD-8642,"Medialuna,Pastry"
BREAD-8643,"Bread,Chicken Stew,Soup,Spanish Brunch,Tea"
BREAD-8644,"Bread,Coffee,Juice,Nomad bag,Sandwich,Spanish Brunch"
BREAD-8648,"Baguette,Pastry"
BREAD-8649,"Coffee,Pastry"
BREAD-8650,"Bread,Coffee"
BREAD-8651,"Brownie,Tea"
BREAD-8655,"Cake,Coffee"
BREAD-8656,"Bread,Chicken Stew,Coffee,Truffles"
BREAD-8660,"Drinking chocolate spoons,Hot chocolate"
BREAD-8661,"Coffee,Smoothies,Tiffin"
BREAD-8663,"Brownie,Coffee,Cookies"
BREAD-8664,"Coffee,Tea"
BREAD-8666,"Coffee,Medialuna"
BREAD-8667,"Coffee,Farm House"
BREAD-8669,"Bread,Pastry"
BREAD-8671,"Coffee,Tea"
BREAD-8672,"Coffee,Tiffin"
BREAD-8673,"Pastry,Tea"
BREAD-8675,"Baguette,Bread"
BREAD-8676,"Coffee,Juice"
BREAD-8677,"Bread,Spanish Brunch"
BREAD-8679,"Bread,Pastry,Scandinavian"
BREAD-8680,"Coffee,Cookies,Scandinavian"
BREAD-8681,"Bread,Coffee,Muffin"
BREAD-8683,"Bread,Coffee,Pastry"
BREAD-8684,"Coffee,Tea"
BREAD-8685,"Bread,Cake,Coffee"
BREAD-8687,"Coffee,Pastry"
BREAD-8690,"Brownie,Coffee"
BREAD-8691,"Bread,Tiffin"
BREAD-8693,"Bread,Cookies"
BREAD-8695,"Bread,Muffin"
BREAD-8696,"Bread,Chicken Stew,Tiffin"
BREAD-8697,"Bread,Chicken Stew"
BREAD-8698,"Coffee,Spanish Brunch"
BREAD-8701,"Coffee,Sandwich"
BREAD-8702,"Cake,Coffee,Hot chocolate,Sandwich,Soup,Toast"
BREAD-8704,"Cake,Muffin"
BREAD-8705,"Cake,Coffee,Cookies"
BREAD-8706,"Coffee,Sandwich,Soup,Truffles"
BREAD-8707,"Bread,Spanish Brunch"
BREAD-8708,"Mineral water,Truffles"
BREAD-8710,"Coffee,Toast"
BREAD-8711,"Baguette,Spanish Brunch"
BREAD-8712,"Cake,Coffee,Juice"
BREAD-8713,"Brownie,Coffee"
BREAD-8714,"Bread,Cake,Tea"
BREAD-8715,"Bread,Eggs"
BREAD-8716,"Cookies,Juice,Tea"
BREAD-8717,"Bread,Cake,Coffee"
BREAD-8718,"Cake,Coffee"
BREAD-8719,"Coffee,Tiffin,Truffles"
BREAD-8720,"Tea,Truffles"
BREAD-8723,"Baguette,Coffee"
BREAD-8724,"Coffee,Toast"
BREAD-8725,"Bread,Coffee,Juice,Spanish Brunch"
BREAD-8727,"Bread,Cake,Pastry"
BREAD-8729,"Bread,Pastry"
BREAD-8730,"Cookies,Farm House"
BREAD-8732,"Baguette,Farm House"
BREAD-8733,"Jammie Dodgers,Tea"
BREAD-8734,"Bread,Scandinavian"
BREAD-8735,"Bread,Pastry"
BREAD-8736,"Coffee,Muffin"
BREAD-8737,"Baguette,Cake,Muffin,Scandinavian"
BREAD-8738,"Cookies,Jammie Dodgers,Pastry"
BREAD-8739,"Bread,Drinking chocolate spoons,Hot chocolate,Muffin,Pastry"
BREAD-8742,"Cake,Coffee"
BREAD-8744,"Bread,Pastry"
BREAD-8748,"Coffee,Spanish Brunch"
BREAD-8749,"Coffee,Cookies,Jammie Dodgers,Juice"
BREAD-8750,"Bread,Muffin,Pastry"
BREAD-8752,"Coffee,Juice,Pastry"
BREAD-8753,"Bread,Coffee,Cookies,Hot chocolate,Scandinavian"
BREAD-8754,"Bread,Coffee,Tiffin"
BREAD-8755,"Coffee,Pastry"
BREAD-8756,"Bread,Cake,Coffee"
BREAD-8757,"Coffee granules,Farm House"
BREAD-8758,"Bread,Coffee,Muffin"
BREAD-8760,"Cake,Coffee,Muffin,Pastry,Smoothies,Spanish Brunch"
BREAD-8761,"Coffee,Duck egg,Spanish Brunch"
BREAD-8763,"Cookies,Muffin,Pastry"
BREAD-8764,"Juice,Muffin,Smoothies"
BREAD-8765,"Bread,Cake"
BREAD-8768,"Eggs,Scandinavian"
BREAD-8771,"Cake,Coffee,Scandinavian"
BREAD-8772,"Bread,Cake,Juice"
BREAD-8774,"Coffee,Sandwich"
BREAD-8776,"Coffee,Salad"
BREAD-8781,"Coffee,Juice,Spanish Brunch,Tea"
BREAD-8782,"Mineral water,Soup,Truffles"
BREAD-8784,"Salad,Smoothies,Soup"
BREAD-8785,"Coffee,Soup,Spanish Brunch"
BREAD-8786,"Bread,Cake,Coffee"
BREAD-8788,"Bread,Coffee"
BREAD-8790,"Coffee,Pastry"
BREAD-8791,"Hot chocolate,Smoothies,Spanish Brunch"
BREAD-8792,"Bread,Cake,Coffee,Jammie Dodgers,Sandwich,Spanish Brunch,Truffles"
BREAD-8793,"Coffee,Coke,Hot chocolate"
BREAD-8795,"Coffee,Spanish Brunch"
BREAD-8798,"Cake,Coke,Tea"
BREAD-8799,"Bread,Tea"
BREAD-8800,"Bread,Cake,Coffee"
BREAD-8802,"Coffee,Extra Salami or Feta,Salad"
BREAD-8803,"Coffee,Sandwich"
BREAD-8805,"Coffee,Hot chocolate,Muffin"
BREAD-8807,"Coffee,Salad"
BREAD-8808,"Coffee,Salad"
BREAD-8809,"Bread,Coffee,Sandwich"
BREAD-8810,"Cake,Hot chocolate"
BREAD-8811,"Bread,Cake,Coffee,Smoothies"
BREAD-8813,"Cake,Half slice Monster"
BREAD-8814,"Chicken Stew,Coffee,Coke,Juice,Spanish Brunch,The Nomad"
BREAD-8816,"Cake,Coffee"
BREAD-8817,"Coffee,Tea"
BREAD-8819,"Cake,Coffee,Muffin"
BREAD-8822,"Bread,Cookies,Jammie Dodgers"
BREAD-8824,"Cake,Hot chocolate,Muffin,Tea,Truffles"
BREAD-8825,"Bread,Cake,Coffee,Juice"
BREAD-8826,"Coffee granules,Mortimer"
BREAD-8827,"Bread,Medialuna"
BREAD-8828,"Bread,Jam"
BREAD-8829,"Coffee,Medialuna"
BREAD-8830,"Coffee,Medialuna"
BREAD-8831,"Coffee,Medialuna"
BREAD-8833,"Coffee,Medialuna"
BREAD-8834,"Coffee,Medialuna,Sandwich"
BREAD-8835,"Bread,Cake,Coffee,Granola,Hot chocolate,Medialuna,Muffin,Sandwich,Tea"
BREAD-8837,"Bread,Jam"
BREAD-8839,"Bread,Cake,Spanish Brunch"
BREAD-8840,"Coffee,Juice,Spanish Brunch"
BREAD-8845,"Bread,Coffee,Pastry"
BREAD-8846,"Cake,Coffee,Muffin,Tea"
BREAD-8847,"Baguette,Bread"
BREAD-8848,"Coffee,Extra Salami or Feta,Spanish Brunch,Toast"
BREAD-8849,"Cake,Coffee"
BREAD-8851,"Coffee,Pastry,Sandwich"
BREAD-8856,"Bread,Smoothies"
BREAD-8859,"Cake,Coffee,Juice,Medialuna,Spanish Brunch"
BREAD-8860,"Toast,Truffles"
BREAD-8861,"Coffee,Spanish Brunch,Tea"
BREAD-8863,"Brownie,Coffee,Juice"
BREAD-8868,"Bread,Cake,Coffee,Coke,Soup"
BREAD-8869,"Bread,Cake,Coffee,Smoothies"
BREAD-8870,"Sandwich,Tea"
BREAD-8871,"Coke,Juice,Mineral water,Sandwich"
BREAD-8874,"Medialuna,Scone,Tea"
BREAD-8876,"Brownie,Coffee,Hot chocolate,Jammie Dodgers"
BREAD-8878,"Brownie,Cake,Coffee"
BREAD-8879,"Bread,Brownie,Tea"
BREAD-8880,"Coffee,Sandwich"
BREAD-8881,"Coke,Juice,Sandwich"
BREAD-8882,"Bread,Brownie,Coffee,Sandwich,Tea"
BREAD-8885,"Cake,Coffee"
BREAD-8886,"Sandwich,Smoothies"
BREAD-8887,"Brownie,Cake,Coffee,Tea"
BREAD-8888,"Bread,Brownie,Coffee,Cookies,Hot chocolate,Vegan Feast"
BREAD-8889,"Bread,Juice,Sandwich"
BREAD-8890,"Bakewell,Coffee"
BREAD-8891,"Coffee,Muffin"
BREAD-8894,"Tea,Toast"
BREAD-8895,"Hot chocolate,Toast"
BREAD-8896,"Coffee,Muffin"
BREAD-8897,"Coffee,Tea"
BREAD-8900,"Coffee,Muffin"
BREAD-8901,"Scone,Tea"
BREAD-8902,"Bread,Tea"
BREAD-8903,"Bread,Coffee"
BREAD-8904,"Coffee,Tea"
BREAD-8906,"Bread,Coffee"
BREAD-8909,"Bakewell,Scone"
BREAD-8910,"Brownie,Hot chocolate"
BREAD-8911,"Coffee,Coke,Muffin"
BREAD-8912,"Coffee,Sandwich"
BREAD-8913,"Chicken Stew,Coke"
BREAD-8914,"Coffee,Scone,Tea,The Nomad"
BREAD-8916,"Chicken Stew,Coffee"
BREAD-8919,"Bread,Brownie,Chicken Stew,Jammie Dodgers,Sandwich,Tea"
BREAD-8922,"Coffee,Coke,Sandwich"
BREAD-8923,"Coffee,Jammie Dodgers"
BREAD-8924,"Bakewell,Coffee,Coke,Mineral water,Salad"
BREAD-8925,"Bakewell,Coffee,Sandwich"
BREAD-8927,"Muffin,Tea"
BREAD-8928,"Bread,Coffee"
BREAD-8929,"Soup,Tea"
BREAD-8932,"Coffee,Sandwich"
BREAD-8935,"Bread,Coffee"
BREAD-8938,"Coffee,Toast"
BREAD-8940,"Bakewell,Coffee"
BREAD-8941,"Coffee,Sandwich"
BREAD-8943,"Coffee,Pastry"
BREAD-8945,"Coffee,Cookies,Tea"
BREAD-8946,"Coffee,Tea"
BREAD-8947,"Coffee,Hot chocolate,Pastry"
BREAD-8948,"Bakewell,Coffee,Cookies,Jammie Dodgers"
BREAD-8949,"Coffee,Pastry"
BREAD-8950,"Coffee,Pastry,Tea"
BREAD-8956,"Bakewell,Pastry,Truffles"
BREAD-8957,"Baguette,Bread"
BREAD-8959,"Coffee,Coke,Muffin,Sandwich"
BREAD-8960,"Bakewell,Coffee,Soup"
BREAD-8961,"Cake,Muffin"
BREAD-8962,"Coke,Mineral water,Sandwich,Toast"
BREAD-8963,"Bakewell,Bread,Juice,Sandwich,Toast"
BREAD-8964,"Mineral water,Sandwich"
BREAD-8965,"Sandwich,Tea"
BREAD-8966,"Sandwich,Tea"
BREAD-8967,"Coffee,Soup"
BREAD-8969,"Muffin,Tea"
BREAD-8970,"Coffee,Sandwich"
BREAD-8971,"Coffee,Muffin,Soup"
BREAD-8973,"Cake,Juice,Soup"
BREAD-8974,"Salad,Soup"
BREAD-8976,"Coffee,Hot chocolate,Muffin,Toast"
BREAD-8980,"Cookies,Tea"
BREAD-8981,"Coffee,Scone"
BREAD-8982,"Chicken Stew,Coffee"
BREAD-8983,"Bread,Cookies"
BREAD-8985,"Cookies,Muffin"
BREAD-8986,"Bread,Cookies"
BREAD-8987,"Coffee,Salad"
BREAD-8990,"Bread,Cookies,Hot chocolate"
BREAD-8992,"Cookies,Juice,Tea"
BREAD-8993,"Bread,Spanish Brunch"
BREAD-8996,"Farm House,Hot chocolate"
BREAD-8999,"Bread,Cake,Coffee"
BREAD-9000,"Coffee,Toast"
BREAD-9005,"Coke,Juice,Medialuna,Sandwich"
BREAD-9006,"Coffee,Toast"
BREAD-9008,"Cake,Coffee,Medialuna,Tea"
BREAD-9010,"Art Tray,Coffee,Juice,Spanish Brunch"
BREAD-9011,"Bread,Chicken Stew,Coffee,Soup"
BREAD-9013,"Coffee,Cookies,Sandwich,Tea"
BREAD-9015,"Cake,Soup,Tea"
BREAD-9017,"Cake,Coffee,Soup,Tea"
BREAD-9018,"Coffee,Scone"
BREAD-9019,"Bread,Muffin"
BREAD-9020,"Coffee,Spanish Brunch"
BREAD-9021,"Coffee,Tea"
BREAD-9022,"Raw bars,Tea"
BREAD-9023,"Coffee,Medialuna,Muffin"
BREAD-9024,"Bread,Coffee,Drinking chocolate spoons"
BREAD-9025,"Coffee,Tea,Tiffin"
BREAD-9026,"Coffee,Spanish Brunch,Truffles"
BREAD-9030,"Coffee,Jammie Dodgers"
BREAD-9031,"Cake,Soup,Tea"
BREAD-9036,"Coffee,Hot chocolate,Toast"
BREAD-9040,"Bread,Muffin"
BREAD-9041,"Coffee,Cookies"
BREAD-9043,"Cake,Tea"
BREAD-9046,"Bread,Tea,Toast"
BREAD-9047,"Bread,Coffee,Hot chocolate"
BREAD-9049,"Baguette,Bakewell"
BREAD-9051,"Jammie Dodgers,Smoothies"
BREAD-9052,"Jammie Dodgers,Tiffin"
BREAD-9053,"Baguette,Bread,Cake,Coffee"
BREAD-9058,"Hot chocolate,Juice,Muffin"
BREAD-9059,"Coffee,Muffin"
BREAD-9060,"Bread,Cake,Jammie Dodgers,Tea,Truffles"
BREAD-9061,"Bakewell,Coffee"
BREAD-9063,"Cake,Truffles"
BREAD-9065,"Cake,Juice,Sandwich"
BREAD-9066,"Chicken Stew,Coffee"
BREAD-9067,"Cake,Coke,Tea"
BREAD-9068,"Coffee,Extra Salami or Feta,Salad,Toast"
BREAD-9069,"Coffee,Sandwich"
BREAD-9070,"Cookies,Soup,Truffles"
BREAD-9071,"Coffee,Toast"
BREAD-9072,"Cake,Coffee"
BREAD-9073,"Bread,Cake,Coffee,Tiffin"
BREAD-9075,"Cake,Coffee,Tea"
BREAD-9076,"Coffee,Sandwich,Tea,Toast"
BREAD-9077,"Cake,Coffee"
BREAD-9080,"Coffee,Sandwich,Tea"
BREAD-9081,"Cake,Coffee,Tea"
BREAD-9082,"Coffee,Sandwich,Tea"
BREAD-9083,"Cake,Coffee"
BREAD-9084,"Cake,Coffee,Juice"
BREAD-9085,"Cake,Tea"
BREAD-9086,"Bread,Coffee,Juice,Spanish Brunch"
BREAD-9089,"Coffee,Sandwich"
BREAD-9091,"Coffee,Toast"
BREAD-9092,"Coffee,Tiffin"
BREAD-9094,"Coffee,Toast"
BREAD-9095,"Coffee,Medialuna"
BREAD-9096,"Bread,Medialuna,Tea"
BREAD-9097,"Bread,Cookies"
BREAD-9099,"Hot chocolate,Pastry,Tea,Tiffin"
BREAD-9104,"Coffee,Medialuna"
BREAD-9106,"Coffee,Jammie Dodgers,Juice,Muffin"
BREAD-9107,"Alfajores,Coffee,Cookies,Juice,Medialuna"
BREAD-9109,"Bread,Medialuna"
BREAD-9111,"Bread,Coffee"
BREAD-9112,"Bread,Coffee"
BREAD-9113,"Alfajores,Coffee"
BREAD-9114,"Bread,Coke,Cookies"
BREAD-9115,"Bread,Cookies"
BREAD-9116,"Bread,Cookies"
BREAD-9120,"Coffee,Toast"
BREAD-9121,"Coffee,Pastry"
BREAD-9123,"Juice,Muffin"
BREAD-9126,"Coffee,Medialuna"
BREAD-9128,"Bread,Brownie"
BREAD-9129,"Baguette,Bread,Extra Salami or Feta,Salad,Tea"
BREAD-9131,"Bread,Coffee,Cookies,Hot chocolate,Sandwich"
BREAD-9133,"Bread,Sandwich"
BREAD-9134,"Bread,Coffee,Sandwich"
BREAD-9135,"Coffee,Sandwich"
BREAD-9138,"Coffee,Extra Salami or Feta,Salad,Spanish Brunch"
BREAD-9139,"Bread,Tiffin"
BREAD-9140,"Bread,Chicken Stew,Soup"
BREAD-9141,"Brownie,Coffee"
BREAD-9142,"Coffee,Coke,Mineral water,Sandwich,Soup"
BREAD-9143,"Coffee,Scone"
BREAD-9144,"Coffee,Scone"
BREAD-9145,"Bread,Hot chocolate,Scone"
BREAD-9146,"Bread,Cookies"
BREAD-9147,"Bread,Scone"
BREAD-9148,"Brownie,Tea"
BREAD-9149,"Bread,Cake,Tea"
BREAD-9150,"Pastry,Tea"
BREAD-9151,"Cake,Hot chocolate"
BREAD-9152,"Coffee,Tiffin"
BREAD-9154,"Bread,Cookies"
BREAD-9156,"Brownie,Coffee"
BREAD-9157,"Coffee,Coke,Scone,Soup"
BREAD-9158,"Coffee,Juice"
BREAD-9162,"Bread,Cake,Sandwich"
BREAD-9163,"Bread,Cake,Farm House"
BREAD-9165,"Bread,Cookies"
BREAD-9166,"Coffee,Coke,Scone,Toast"
BREAD-9167,"Bread,Brownie,Coffee,Cookies"
BREAD-9170,"Bread,Scone"
BREAD-9174,"Alfajores,Bread,Tiffin"
BREAD-9176,"Coffee,Scone"
BREAD-9178,"Bread,Brownie,Cookies,Sandwich"
BREAD-9179,"Coffee,Cookies"
BREAD-9180,"Coffee,Pastry"
BREAD-9182,"Bread,Cake,Cookies"
BREAD-9183,"Bread,Coffee,Truffles"
BREAD-9185,"Coffee,Juice,Toast"
BREAD-9187,"Alfajores,Baguette,Coffee,Juice,Medialuna,Truffles"
BREAD-9188,"Coffee,Cookies"
BREAD-9189,"Coffee,The Nomad"
BREAD-9190,"Baguette,Bread"
BREAD-9192,"Coffee,Granola"
BREAD-9193,"Bread,Pastry,Tea"
BREAD-9197,"Bread,Coffee,Smoothies,Spanish Brunch"
BREAD-9200,"Coffee,Tea"
BREAD-9201,"Cake,Coffee,Pastry,Tea"
BREAD-9202,"Coffee,Tiffin"
BREAD-9204,"Cake,Coffee,Spanish Brunch,The Nomad,Tiffin"
BREAD-9205,"Bread,Brownie"
BREAD-9206,"Bread,Coffee,Juice,Sandwich,The Nomad"
BREAD-9207,"Alfajores,Bread"
BREAD-9208,"Bread,Coffee,Muffin,Sandwich,Smoothies"
BREAD-9210,"Coffee,Coke,Juice,Pastry,Sandwich,Truffles"
BREAD-9211,"Chicken Stew,Soup,Tea"
BREAD-9212,"Coke,Soup"
BREAD-9213,"Coffee,Pastry,Sandwich,Truffles"
BREAD-9214,"Brownie,Cake,Coffee,Cookies"
BREAD-9216,"Bread,Coffee,Soup"
BREAD-9218,"Bread,Cake"
BREAD-9219,"Bread,Coffee,Medialuna,Muffin,Sandwich"
BREAD-9220,"Honey,Scandinavian"
BREAD-9222,"Alfajores,Brownie,Cake"
BREAD-9226,"Spanish Brunch,Truffles"
BREAD-9227,"Bread,Coffee,Soup"
BREAD-9230,"Chicken Stew,Coffee,Extra Salami or Feta"
BREAD-9231,"Bread,Coffee,Medialuna,Scone,Tea"
BREAD-9232,"Granola,Tea"
BREAD-9234,"Bread,Hot chocolate,Tiffin"
BREAD-9239,"Cake,Coffee,Cookies"
BREAD-9240,"Cake,Coffee,Hot chocolate"
BREAD-9241,"Coffee,Pastry"
BREAD-9242,"Coffee,Muffin"
BREAD-9243,"Bread,Coffee"
BREAD-9245,"Coffee,Medialuna"
BREAD-9247,"Coffee,Cookies,Tea"
BREAD-9248,"Bread,Coffee"
BREAD-9251,"Brownie,Cake"
BREAD-9252,"Bread,Farm House"
BREAD-9253,"Cake,Pastry"
BREAD-9254,"Bread,Coffee,Fudge,Sandwich,Scandinavian"
BREAD-9256,"Coffee,Jammie Dodgers,Juice,Tiffin"
BREAD-9258,"Coffee,Sandwich"
BREAD-9260,"Crisps,Sandwich,Truffles"
BREAD-9261,"Bread,Coke,Farm House,Muffin,Sandwich,Tea"
BREAD-9262,"Bread,Coffee,Pastry"
BREAD-9263,"Alfajores,Cake,Pastry,Scone"
BREAD-9264,"Cake,Coffee"
BREAD-9267,"Cake,Smoothies"
BREAD-9269,"Bread,Pastry,Truffles"
BREAD-9270,"Bread,Coffee,Scone,Tea"
BREAD-9271,"Bread,Cake,Sandwich"
BREAD-9272,"Coffee,Sandwich"
BREAD-9273,"Cake,Coffee"
BREAD-9274,"Coffee,Juice,Spanish Brunch"
BREAD-9277,"Cake,Coffee,Sandwich"
BREAD-9279,"Cake,Tea"
BREAD-9280,"Bread,Cake,Cookies,Juice"
BREAD-9283,"Bread,Coffee"
BREAD-9287,"Coffee,Pastry,Sandwich"
BREAD-9288,"Bread,Scone"
BREAD-9289,"Coffee,Granola,Toast"
BREAD-9290,"Cake,Coffee,Pastry"
BREAD-9294,"Coffee,Pastry"
BREAD-9295,"Bread,Coffee,Pastry,Truffles"
BREAD-9297,"Coffee,Coffee granules"
BREAD-9300,"Bread,Cookies"
BREAD-9303,"Cake,Coffee,Sandwich"
BREAD-9304,"Coffee,Toast"
BREAD-9305,"Coffee,Farm House,Scandinavian,Tea,Toast"
BREAD-9310,"Bread,Scone,Spanish Brunch"
BREAD-9311,"Coffee,Cookies"
BREAD-9312,"Coke,Mineral water,Scone,Truffles"
BREAD-9313,"Sandwich,Soup"
BREAD-9315,"Cake,Coffee,Medialuna"
BREAD-9316,"Sandwich,Tea"
BREAD-9318,"Coffee,Sandwich"
BREAD-9319,"Bread,Coffee,Scone"
BREAD-9321,"Coffee,Jammie Dodgers,Juice"
BREAD-9324,"Bread,Sandwich"
